target_name,reference_ra_deg,reference_dec_deg,reference_crd_epoch_yr,reference_pmra_masyr,reference_pmdec_masyr,input_ra_deg,input_dec_deg,fit_radius_px,box_size_bcg_subtract,fits_path,access_url,fits_analysis_status,fits_analysis_comment,analyzer_stdout,obs_collection,obsid,bandpass,expid,mjd_avg,detector_id,psf_index,omega_sr,px_scale_arcsec,near_cutout_edge,near_detector_edge,near_bcg_star,n_pix_flagged_in_fit,n_pix_used_in_fit,n_pix_total_in_fit,ap_radius_px,ap_radius_forced,ap_flux_MJysr,ap_flux_MJysr_err,ap_snr,ap_centroid_err_px,ap_flux_uJy,ap_flux_uJy_err,ap_xcen_cutout,ap_ycen_cutout,ap_xcen_fullim,ap_ycen_fullim,com_xcen_cutout,com_ycen_cutout,com_xcen_fullim,com_ycen_fullim,com_ra_deg,com_dec_deg,com_sep_as,com_wv_um,com_wv_width_um,psf_scipy_method_used,psf_scipy_status,psf_scipy_flux_MJysr,psf_scipy_flux_MJysr_err,psf_scipy_snr,psf_scipy_flux_uJy,psf_scipy_flux_uJy_err,psf_scipy_dx,psf_scipy_dy,psf_scipy_xcen_cutout,psf_scipy_ycen_cutout,psf_scipy_xcen_fullim,psf_scipy_ycen_fullim,psf_scipy_ra_deg,psf_scipy_ra_err_mas,psf_scipy_dec_deg,psf_scipy_dec_err_mas,psf_scipy_ra_dec_cov_mas2,psf_scipy_sep_as,psf_scipy_wv_um,psf_scipy_wv_um_err,psf_scipy_wv_width_um,psf_scipy_wv_width_um_err,psf_scipy_chi2,psf_scipy_dof,psf_un_flux_MJysr,psf_un_flux_MJysr_err,psf_un_snr,psf_un_flux_uJy,psf_un_flux_uJy_err,psf_un_dx,psf_un_dy,psf_un_xcen_cutout,psf_un_ycen_cutout,psf_un_xcen_fullim,psf_un_ycen_fullim,psf_un_xcen_err,psf_un_ycen_err,psf_un_ra_deg,psf_un_ra_err_mas,psf_un_dec_deg,psf_un_dec_err_mas,psf_un_sep_as,psf_un_ra_dec_cov_mas2,psf_un_wv_um,psf_un_wv_um_err,psf_un_wv_width_um,psf_un_wv_width_um_err,psf_un_chi2,psf_un_dof
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244583197248883,9.563027551503868,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_rxxfvs7o.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_1B/l2b-v20-2025-262/2/level2_2025W30_1B_0286_3D2_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_1B_0286_3D2_202530102028632_nan/analyzer_stdout.txt,spherex_qr2,2025W30_1B_0286_3,D2,202530102028632,60878.591458238,2,0.0,8.862772410889199e-10,6.15,0.0,False,False,0.0,52.0,121.0,1.0,0.0,8.816627502441406,0.1161836758255958,75.88525186340385,0.0046897623557928,7813.976298572464,102.97094767027852,6.646839542111065,6.611761666877138,9.646839542111064,9.611761666877138,6.614326795605449,6.665000739867066,9.61432679560545,9.665000739867066,24.244603552440687,9.563131908552734,0.3825716396151477,1.2311847307120172,0.029299212658411,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.727027575705314,0.089585566948371,108.57806572024136,8620.84316379195,79.39764911638903,0.0245486672470312,0.0249002048085164,6.6713882093580965,6.6366618716856545,9.671388209358096,9.636661871685654,24.24452812780037,1527.2552824309282,9.563052983383844,1577.1244976294506,254994.3171169342,0.21587166023385,1.2311923851783786,0.0001297114304789,0.0292992010551506,1.1625524402078127e-06,154.68484981607253,49.0,9.761306668278737,0.130948588914201,74.54304585652658,8651.223943384954,116.0567541073652,0.0012937428086502,0.0348060865590883,6.648133284919716,6.646567753436226,9.648133284919716,9.646567753436226,0.0071250599816461,0.0061714199632658,24.244559868751217,43.27895278306837,9.5630825175048,38.10866801003954,0.2145086351276137,106.99156618228754,1.2311896728574785,1.5292461568172655e-06,0.0292992090404073,1.4958693341296514e-08,141.4320340441956,49.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24474556289944,9.563025460935458,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_4zvi91ft.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W02_2A/l2b-v23-2026-012/2/level2_2026W02_2A_0024_4D2_spx_l2b-v23-2026-012.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W02_2A_0024_4D2_202602201002442_nan/analyzer_stdout.txt,spherex_qr2,2026W02_2A_0024_4,D2,202602201002442,61048.613251293,2,0.0,8.859025112481654e-10,6.15,0.0,False,False,0.0,52.0,121.0,1.0,0.0,8.87384033203125,0.1140074655413627,77.83560743056563,0.0045722492480876,7861.35743456174,100.99950002413198,7.425137408866071,7.362376127591915,10.425137408866073,10.362376127591917,7.379003107611305,7.351746704100723,10.379003107611304,10.351746704100725,24.244664521254105,9.563014534333725,0.2903722951578716,1.2368223223597423,0.0296003522140311,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.66821598039848,0.0879938948459337,109.873713367573,8565.096816324658,77.9540124185197,-0.0083338182496229,-0.0083338344213411,7.416803590616448,7.354042293170574,10.416803590616448,10.354042293170574,24.244727049015353,1550.533559505508,9.563033766556684,1641.6090485459265,30166.623901868916,0.0722055325190449,1.236821184343715,0.00013230018029,0.0296001978736792,4.436023492624304e-06,223.20447873726943,49.0,9.678250868429153,0.1232681324043021,78.5138111501994,8573.986748831125,109.20354805384262,-0.0122352671512351,-0.0033747983681036,7.412902141714836,7.359001329223812,10.412902141714836,10.359001329223812,0.0064262764331674,0.0061790929030107,24.244723734212354,37.94451401571429,9.563023454206114,39.68310738251546,0.0778272533494208,186.7723759755975,1.2368199686145207,1.584340437399412e-06,0.0296001748993232,4.9888658582714074e-08,222.2443090086224,49.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244583198673936,9.563027551485517,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_7vluiie1.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_1B/l2b-v20-2025-262/2/level2_2025W30_1B_0286_4D2_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_1B_0286_4D2_202530102028642_nan/analyzer_stdout.txt,spherex_qr2,2025W30_1B_0286_4,D2,202530102028642,60878.592950495,2,0.0,8.862770498372883e-10,6.15,0.0,False,False,0.0,51.0,121.0,1.2,0.0,10.020959854125977,0.1234815716743469,81.15348483378442,0.0043853175039588,8881.346736052674,109.43888305281185,6.940285504912987,7.444776085509664,9.940285504912987,10.444776085509664,6.905797874861364,7.42723901423884,9.905797874861364,10.42723901423884,24.24464989088015,9.563019761050422,0.238410820320819,1.2607151185272998,0.0302983485128917,unknown,Optimization terminated successfully.,10.379455791023185,0.0885683871798056,117.1914282457408,9199.073457384586,78.49612889856485,-0.0202890242718852,-0.0143606976874344,6.919996480641102,7.430415387822229,9.919996480641103,10.43041538782223,24.2446248984162,1557.717838240094,9.56301649707029,1567.7884956328635,-179212.75546258347,0.1532888264927735,1.2607144501088894,0.000126020799416,0.0302983142351415,4.511290938118292e-06,160.31944769597058,48.0,10.379688923668304,0.1258300509327989,82.48974586533149,9199.280077497522,111.5202863215968,-0.0202604476773216,-0.0143072481473189,6.920025057235666,7.430468837362345,9.920025057235666,10.430468837362344,0.0104691861930064,0.005474164816021,24.24462481943276,61.28364039482784,9.56301656580821,38.314747205348,0.1529538984148884,929.8472439295408,1.260714436669137,1.4101907184205231e-06,0.0302983137329639,5.045227167467525e-08,160.31964183211062,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24474834766648,9.563025425079026,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_ab7br7z0.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W02_2A/l2b-v23-2026-012/2/level2_2026W02_2A_0705_1D2_spx_l2b-v23-2026-012.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W02_2A_0705_1D2_202602201070512_nan/analyzer_stdout.txt,spherex_qr2,2026W02_2A_0705_1,D2,202602201070512,61051.529330437,2,0.0,8.859686515409174e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.0,0.0,9.68887424468994,0.1219357177615165,79.45886916940584,0.0044788429695633,8584.038849517474,108.03122343984474,6.514065648225108,6.7917013601105225,9.514065648225108,9.791701360110524,6.468428900338904,6.827954979373535,9.468428900338903,9.827954979373535,24.244696456590248,9.562939703116106,0.3593986941258761,1.2662361560978537,0.030460369116594,unknown,Optimization terminated successfully.,10.890150011103806,0.0952668855235412,114.312018822246,9648.331520415946,84.40347410379482,-0.020763842999595,0.0462859788808108,6.493301805225513,6.837987338991334,9.493301805225514,9.837987338991333,24.24474272662319,1519.7018357653028,9.562938700537002,1628.7465092475582,67083.77719638053,0.3128453912552133,1.2662332017250923,0.0001389967445456,0.0304602604104504,4.08443239164416e-06,117.82501574770404,47.0,10.887333380241428,0.1329789761849467,81.87259138692241,9645.836073768916,117.815204213869,-0.0206812057513807,0.0462829282060168,6.493384442473727,6.837984288316539,9.493384442473726,9.83798428831654,0.0061601430391159,0.0073697361374579,24.24474285838191,37.57050503035081,9.562938755486496,44.889437939588106,0.3126184714328727,-141.52224795831074,1.266233201244931,1.8861090044230977e-06,0.0304602603202972,5.5262978438178074e-08,117.8257251919296,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244583324028152,9.563027549871526,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_1cq4p4f6.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_1B/l2b-v20-2025-262/2/level2_2025W30_1B_0311_1D2_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_1B_0311_1D2_202530102031112_nan/analyzer_stdout.txt,spherex_qr2,2025W30_1B_0311_1,D2,202530102031112,60878.724215622,2,0.0,8.862722894815833e-10,6.15,0.0,False,False,0.0,47.0,121.0,1.1,0.0,10.200223922729492,0.1195266395807266,85.3384982503453,0.0041702608417697,9040.175809222284,105.93314851525064,6.92377419181571,6.923386541010281,9.92377419181571,9.92338654101028,6.928753581459295,6.980299557603002,9.928753581459295,9.980299557603,24.24454056977221,9.563115660863144,0.3516413506916063,1.2902681556708684,0.0312627553092703,unknown,Optimization terminated successfully.,11.296803447810989,0.0919937376103395,122.7997007324691,10012.043855514888,81.53150044988371,0.0210855499053404,0.0318713363166942,6.94485974172105,6.955257877326975,9.94485974172105,9.955257877326977,24.244529683366167,1479.0507154138736,9.563066138300265,1553.1715644716369,-16868.57010061938,0.2357099219362051,1.2902750104100982,0.0001328605761033,0.0312628647149419,2.03523143811875e-06,303.77912009260626,44.0,11.300014042692167,0.1297586535155872,87.08485897886383,10014.889316790832,115.001498931307,0.0210502332674183,0.0319587380498768,6.944824425083128,6.9553452790601575,9.944824425083128,9.955345279060158,0.005743820267029,0.0066251023709923,24.244529687442768,36.52498686917261,9.563066298864037,39.720833112255605,0.2360393778303187,-180.51035063185623,1.2902749866906813,1.7700363813544229e-06,0.0312628643421406,2.7082902500502604e-08,303.77996514576876,44.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244748349091537,9.563025425060676,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_zb1j49pj.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W02_2A/l2b-v23-2026-012/2/level2_2026W02_2A_0705_2D2_spx_l2b-v23-2026-012.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W02_2A_0705_2D2_202602201070522_nan/analyzer_stdout.txt,spherex_qr2,2026W02_2A_0705_2,D2,202602201070522,61051.530822694,2,0.0,8.859421766180162e-10,6.15,0.0,False,False,1.0,49.0,121.0,1.1,0.0,8.586065292358398,0.1231167986989021,69.73918574147399,0.0051030678629963,7606.757373696403,109.0743646175475,6.801676206760524,6.642845882622897,9.801676206760524,9.642845882622897,6.775980068958148,6.720427018700804,9.775980068958148,9.720427018700804,24.24475365268159,9.562885652633204,0.5035328536999801,1.2962187166912102,0.0312466015660671,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.422545433041464,0.0954076204533407,98.76093113180173,8347.830410230903,84.52563493037826,9.374022265184468e-09,-9.374147394098075e-09,6.801676216134546,6.642845873248749,9.801676216134544,9.64284587324875,24.24474834911469,1574.165360032481,9.563025425172068,1419.8752723050106,-37281.32092121246,4.093495616985434e-07,1.2962390697970716,0.0001426730458629,0.0312470402611248,2.9869805524826243e-06,499.949764827835,46.0,9.59338194124891,0.1328458968657546,72.2143639177908,8499.18167815803,117.69378302401918,0.039012224446846,0.0553116851872553,6.84068843120737,6.698157567810152,9.84068843120737,9.698157567810153,0.0078790265260316,0.0067039743617908,24.24484477986985,47.966191691281544,9.5629604910056,41.56837801332358,0.4145268400134457,172.8361042824259,1.296223655656058,1.7960639530079092e-06,0.0312467376984969,3.7343127170380574e-08,408.4575590071117,46.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244583325453203,9.563027549853178,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_iay00a0m.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_1B/l2b-v20-2025-262/2/level2_2025W30_1B_0311_2D2_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_1B_0311_2D2_202530102031122_nan/analyzer_stdout.txt,spherex_qr2,2025W30_1B_0311_2,D2,202530102031122,60878.725707867,2,0.0,8.863021560256695e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.1,0.0,7.467808723449707,0.1059175580739975,70.50586191037797,0.0050475774340752,6618.734972380778,93.87496008195804,6.883941492829846,6.581786803957511,9.883941492829846,9.581786803957511,6.8159515948082925,6.634588508300487,9.815951594808292,9.634588508300489,24.244661473317265,9.563151920314953,0.5267150695360833,1.3211120117499362,0.03173460737001,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.520733162717512,0.0824957493043113,103.2869358066696,7551.944173035954,73.11616047136427,0.0382320744254809,0.0445717214711432,6.922173567255327,6.626358525428655,9.922173567255328,9.626358525428657,24.244494159096153,1532.4876976029238,9.563076350039218,1478.5268656234002,75650.13421641229,0.36202215705901,1.3211152793505994,0.0001240200597558,0.0317346214078558,1.887770583273933e-06,74.44549413104238,47.0,8.536268179253565,0.1162572940429784,73.42565685468168,7565.712891685752,103.03909036400204,0.0291190101157345,0.0356934271343389,6.913060502945581,6.61748023109185,9.91306050294558,9.61748023109185,0.0093561139762832,0.0063568087058495,24.244514349791512,55.24501775092464,9.563067509383911,41.017385632002856,0.2839917228040323,490.6964450641758,1.3211175620020843,1.6969374103670276e-06,0.0317346594103316,2.6274275893856114e-08,71.5779982965575,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.2447483505166,9.563025425042328,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_vzduuf6x.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W02_2A/l2b-v23-2026-012/2/level2_2026W02_2A_0705_3D2_spx_l2b-v23-2026-012.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W02_2A_0705_3D2_202602201070532_nan/analyzer_stdout.txt,spherex_qr2,2026W02_2A_0705_3,D2,202602201070532,61051.532314951,2,0.0,8.859880306973851e-10,6.15,0.0,False,False,0.0,51.0,121.0,1.2,0.0,6.574896812438965,0.1010069400072097,65.09351547497286,0.0054672695882538,5825.279878891313,89.49093986375672,7.081831565834298,7.471699753609208,10.081831565834298,10.471699753609208,7.05130273221444,7.432432424592012,10.05130273221444,10.432432424592012,24.244675345608833,9.563069795950708,0.3044372654451029,1.3270927021795476,0.0318912750119298,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7.340500305655393,0.0767468635193875,95.64560646574256,6503.595410141175,67.99680247174315,-0.0173953347304459,-0.0238739299082938,7.064436231103852,7.447825823700915,10.064436231103851,10.447825823700914,24.244705847627696,1510.834951809764,9.563053107322933,1492.99573868751,155553.8946298578,0.1808241224035517,1.3270883779700806,0.0001379664682995,0.031891192257038,2.865021979196344e-06,108.02323104431036,48.0,7.338547679076134,0.105680019145649,69.44120315650291,6501.86540636353,93.63123204691558,-0.0157546982046212,-0.0146390814127494,7.066076867629676,7.457060672196459,10.066076867629675,10.45706067219646,0.009913812167586,0.0064972024088879,24.24471406967668,59.50217774730254,9.563039320229628,41.920113869764464,0.1315758033862945,579.1846042711293,1.327085881393847,1.759711110826956e-06,0.0318911410126393,3.6283979491097413e-08,106.07493124998132,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24458332687827,9.56302754983483,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_pr1o34se.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_1B/l2b-v20-2025-262/2/level2_2025W30_1B_0311_3D2_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_1B_0311_3D2_202530102031132_nan/analyzer_stdout.txt,spherex_qr2,2025W30_1B_0311_3,D2,202530102031132,60878.727200136,2,0.0,8.863069435325175e-10,6.15,0.0,False,False,0.0,51.0,121.0,1.0,0.0,1.6904947757720947,0.062173131853342,27.1901177466778,0.0130887185140025,1498.297257772254,55.10447846277981,7.419711673994168,7.289179308378657,10.419711673994168,10.289179308378657,7.393110718376227,7.244348489073118,10.393110718376228,10.244348489073118,24.244653745728424,9.56297152804709,0.321195734341946,1.3524529928453894,0.032426571366094,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1.908739113622516,0.047138302758813,40.49231732819771,1691.7287297957391,41.77900504147404,-0.0260069245401673,-0.0452825844925996,7.393704749454001,7.243896723886057,10.393704749454,10.243896723886056,24.244653057472753,1433.4289527102408,9.562970457080768,1594.204688632708,-14433.32779890972,0.3217469457084691,1.3524531245689588,0.0001370918903288,0.0324265756334091,4.431132995816697e-06,162.86721359097328,48.0,1.896083893904812,0.0681744099953255,27.812252339768243,1680.5123206880085,60.4234529500897,-0.0115470822622101,-0.0428011455243111,7.408164591731958,7.246378162854345,10.408164591731955,10.246378162854343,0.0186925760861212,0.0219854241065067,24.244628100679197,119.13883403994464,9.562965928591444,129.84486154117292,0.2729014203778427,-2757.4313681687836,1.3524525796196567,6.133677206809907e-06,0.0324265582191973,1.984319588713146e-07,162.15047848369727,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244748351941645,9.563025425023978,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_y2z3g5_x.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W02_2A/l2b-v23-2026-012/2/level2_2026W02_2A_0705_4D2_spx_l2b-v23-2026-012.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W02_2A_0705_4D2_202602201070542_nan/analyzer_stdout.txt,spherex_qr2,2026W02_2A_0705_4,D2,202602201070542,61051.533807196,2,0.0,8.859336805296387e-10,6.15,0.0,False,False,0.0,51.0,121.0,1.0,0.0,1.48665189743042,0.0561987571418285,26.453465753318415,0.0134532012125559,1317.074987156903,49.78837175585148,7.327781232164895,7.232729152850824,10.327781232164895,10.232729152850824,7.265824147979222,7.179751887187333,10.265824147979222,10.179751887187331,24.244616369282006,9.563072693858784,0.4984795706027003,1.3586930556137844,0.0326017347598107,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1.8305601107421572,0.0466278712056044,39.25892526103858,1621.7548563405426,41.3092015524431,0.0165004426874955,0.0234918324587804,7.3442816748523905,7.2562209853096045,10.34428167485239,10.256220985309604,24.244789160509264,1609.529002904944,9.562997827376204,1546.7522147339157,159940.51843419854,0.1756640016221792,1.358670510331963,0.000137227562953,0.0326011420402135,3.2962019912974907e-06,134.58873448771524,48.0,1.829916655230093,0.0664785465285314,27.52642394858503,1621.1847974304824,58.895583402282725,0.0175409450129055,0.0223593965232916,7.345322177177801,7.255088549374116,10.3453221771778,10.255088549374117,0.0202646872442397,0.0217301855096281,24.24479015745946,127.80628933726165,9.56300026816519,133.74459008126394,0.1738592257664257,-1435.5903488233766,1.3586708096536906,6.14807781229576e-06,0.0326011483454063,1.498332887102383e-07,134.5851481925047,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244583328303325,9.563027549816484,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_q2tl94bk.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_1B/l2b-v20-2025-262/2/level2_2025W30_1B_0311_4D2_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_1B_0311_4D2_202530102031142_nan/analyzer_stdout.txt,spherex_qr2,2025W30_1B_0311_4,D2,202530102031142,60878.728692381,2,0.0,8.862391229810146e-10,6.15,0.0,False,False,0.0,51.0,121.0,1.0,0.0,1.5591998100280762,0.0560681074857711,27.80903226355136,0.012797417550387,1381.823872191447,49.68975040539512,6.658336709777679,6.878881239048676,9.65833670977768,9.878881239048676,6.668162797461313,6.913113986786667,9.668162797461314,9.913113986786666,24.24454657880731,9.563076462331596,0.2191476077346259,1.3845455607654775,0.0334624791345792,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1.921489866093008,0.0458458575119722,41.91196261496972,1702.8994937431746,40.63039255372282,0.0077478238793254,-0.0224929525968871,6.6660845336570045,6.856388286451788,9.666084533657004,9.85638828645179,24.2445844541167,1402.925558075119,9.562987069759505,1498.6366828013984,-39690.08263317672,0.1457829984456641,1.3845613286911016,0.0001371807542171,0.0334629832220771,4.539089565676376e-06,72.57348719985993,48.0,1.9320232259236263,0.0656015118026217,29.450894847310725,1712.2345693215057,58.138626286184184,-0.0013163089443831,-0.0346272498716266,6.657020400833296,6.844253989177049,9.657020400833296,9.844253989177048,0.0181312588927337,0.0254535995764422,24.24460652588602,123.74215559127768,9.562973009640626,148.99695836803062,0.2129151658079469,-5134.864499095109,1.3845646170041517,7.0879935766265945e-06,0.0334630680507211,2.2991089229304487e-07,72.12423782899386,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244750745784664,9.563025394201038,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_42nuzvgi.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W03_1A/l2b-v23-2026-016/2/level2_2026W03_1A_0416_1D2_spx_l2b-v23-2026-016.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W03_1A_0416_1D2_202603101041612_nan/analyzer_stdout.txt,spherex_qr2,2026W03_1A_0416_1,D2,202603101041612,61054.040528805,2,0.0,8.859281566222354e-10,6.15,0.0,False,False,0.0,48.0,121.0,1.0,0.0,1.7310253381729126,0.0591313950717449,29.274217800419493,0.0121569020212642,1533.5640869139104,52.38616783441212,7.124638231533579,6.960819171470261,10.12463823153358,9.96081917147026,7.122940605447571,6.962130034831189,10.122940605447573,9.962130034831189,24.244748796269793,9.563022271949396,0.0131998637540907,1.3908418362394357,0.033369900915012,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2.254819043760184,0.0490475051511095,45.97214551103777,1997.6076789551712,43.4525658254421,0.0094387851670508,0.009438772999228,7.13407701670063,6.970257944469489,10.13407701670063,9.97025794446949,24.244771668171623,1547.2485268487994,9.563016008002396,1496.6861922048006,181504.79978498048,0.0815990039908278,1.3908393942703488,0.000138312571126,0.0333698068415594,3.757674249158661e-06,130.49870006360365,45.0,2.2619736638194827,0.068791618240154,32.881530071335895,2003.9461583156387,60.94443153856019,-0.0107036908785589,0.0660746876452961,7.11393454065502,7.026893859115557,10.11393454065502,10.026893859115557,0.0197609237135299,0.0232757384654398,24.244773301353987,124.96729525186652,9.562913273585574,140.17307751963415,0.411499760989507,-2162.7181645967357,1.390823926992932,6.54672186040095e-06,0.0333695028626622,1.7290479358694768e-07,124.12831580215288,45.0
